2025-02-04 18:35:18.592 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-05 18:20:12.375 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 1, 'Alice': 2, 'Charlie': 1}
2025-02-05 18:20:12.426 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Alice"}
2025-02-05 18:20:12.428 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-02-05 18:20:12.428 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-05 18:20:12.428 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 1, 'Alice': 2, 'Charlie': 1, 'Diana': 1}
2025-02-05 18:20:12.480 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Distributed systems are fascinating.", "author": "Diana"}
2025-02-05 18:20:12.481 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-05 18:20:12.481 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-05 18:20:12.481 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 1, 'Alice': 3, 'Charlie': 1, 'Diana': 1}
2025-02-05 18:20:12.533 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-05 18:20:12.534 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-02-05 18:20:12.534 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-05 18:20:12.534 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 1, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-05 18:20:12.584 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Hello, Kafka world!", "author": "Diana"}
2025-02-05 18:20:12.585 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-05 18:20:12.585 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-05 18:20:12.586 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 2, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-05 18:20:12.635 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Eve"}
2025-02-05 18:20:12.636 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-02-05 18:20:12.637 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-05 18:20:12.637 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 3, 'Alice': 3, 'Charlie': 1, 'Diana': 2}
2025-02-05 18:20:12.687 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Eve"}
2025-02-05 18:20:12.690 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Alice'}
2025-02-05 18:20:12.690 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-05 18:20:12.691 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 3, 'Alice': 4, 'Charlie': 1, 'Diana': 2}
2025-02-05 18:20:12.741 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Alice"}
2025-02-05 18:20:12.742 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-05 18:20:12.742 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-05 18:20:12.742 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 3, 'Alice': 4, 'Charlie': 1, 'Diana': 3}
2025-02-05 18:20:12.794 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Diana"}
2025-02-05 18:20:12.796 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Diana'}
2025-02-05 18:20:12.796 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-05 18:20:12.796 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 3, 'Alice': 4, 'Charlie': 1, 'Diana': 4}
2025-02-05 18:20:12.847 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Diana"}
2025-02-05 18:20:12.848 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Charlie'}
2025-02-05 18:20:12.848 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-05 18:20:12.848 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 1, 'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 4}
2025-02-05 18:20:12.899 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Kafka is awesome.", "author": "Charlie"}
2025-02-05 18:20:12.900 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-02-05 18:20:12.901 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-05 18:20:12.901 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 2, 'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 4}
2025-02-05 18:20:12.954 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Bob"}
2025-02-05 18:20:14.266 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-02-05 18:20:14.270 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-02-05 18:20:14.271 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-05 18:20:14.271 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 3, 'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 4}
2025-02-05 18:20:14.342 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "I love Python!", "author": "Bob"}
2025-02-05 18:20:17.271 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-05 18:20:17.272 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-02-05 18:20:17.273 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-05 18:20:17.273 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 3, 'Eve': 4, 'Alice': 4, 'Charlie': 2, 'Diana': 4}
2025-02-05 18:20:17.337 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Eve"}
2025-02-05 18:20:20.274 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-05 18:20:20.278 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-05 18:20:20.279 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-05 18:20:20.279 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 3, 'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 4}
2025-02-05 18:20:20.352 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "I love Python!", "author": "Eve"}
2025-02-05 18:20:23.284 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-05 18:20:23.288 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Alice'}
2025-02-05 18:20:23.288 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-05 18:20:23.288 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 3, 'Eve': 5, 'Alice': 5, 'Charlie': 2, 'Diana': 4}
2025-02-05 18:20:23.346 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Buzz messages for everyone.", "author": "Alice"}
2025-02-05 18:20:26.297 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-05 18:20:26.303 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-02-05 18:20:26.303 | INFO     | __main__:process_message:150 - Message received from author: Alice
2025-02-05 18:20:26.304 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 3, 'Eve': 5, 'Alice': 6, 'Charlie': 2, 'Diana': 4}
2025-02-05 18:20:26.361 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "This is a buzz message.", "author": "Alice"}
2025-02-05 18:20:29.311 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-05 18:20:29.316 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Diana'}
2025-02-05 18:20:29.317 | INFO     | __main__:process_message:150 - Message received from author: Diana
2025-02-05 18:20:29.318 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 3, 'Eve': 5, 'Alice': 6, 'Charlie': 2, 'Diana': 5}
2025-02-05 18:20:29.378 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Data engineering is my passion.", "author": "Diana"}
2025-02-05 18:20:32.325 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-02-05 18:20:32.328 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-02-05 18:20:32.328 | INFO     | __main__:process_message:150 - Message received from author: Eve
2025-02-05 18:20:32.329 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 3, 'Eve': 6, 'Alice': 6, 'Charlie': 2, 'Diana': 5}
2025-02-05 18:20:32.410 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "I love Python!", "author": "Eve"}
2025-02-05 18:20:35.342 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-05 18:20:35.347 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-02-05 18:20:35.347 | INFO     | __main__:process_message:150 - Message received from author: Charlie
2025-02-05 18:20:35.348 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 3, 'Eve': 6, 'Alice': 6, 'Charlie': 3, 'Diana': 5}
2025-02-05 18:20:35.485 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "JSON makes life easier.", "author": "Charlie"}
2025-02-05 18:20:38.362 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-05 18:20:38.366 | INFO     | __main__:process_message:144 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Bob'}
2025-02-05 18:20:38.367 | INFO     | __main__:process_message:150 - Message received from author: Bob
2025-02-05 18:20:38.368 | INFO     | __main__:process_message:156 - Updated author counts: {'Bob': 4, 'Eve': 6, 'Alice': 6, 'Charlie': 3, 'Diana': 5}
2025-02-05 18:20:38.523 | INFO     | __main__:process_message:162 - Chart updated successfully for message: {"message": "Have a great day!", "author": "Bob"}
2025-02-06 14:43:22.023 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-06 14:43:22.026 | INFO     | __main__:main:138 - START producer...
2025-02-06 14:43:22.162 | INFO     | __main__:main:151 - Kafka producer connected to localhost:9092
2025-02-06 14:43:22.164 | INFO     | __main__:main:158 - {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-06 14:43:22', 'category': 'other', 'sentiment': 0.83, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 14:43:22.634 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a story! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-06 14:43:22', 'category': 'other', 'sentiment': 0.83, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 14:43:27.635 | INFO     | __main__:main:158 - {'message': 'I just saw recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:27', 'category': 'food', 'sentiment': 0.88, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-06 14:43:27.641 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:27', 'category': 'food', 'sentiment': 0.88, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-06 14:43:32.656 | INFO     | __main__:main:158 - {'message': 'I just tried a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:32', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 14:43:32.658 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:32', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-06 14:43:37.670 | INFO     | __main__:main:158 - {'message': 'I just saw JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:37', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-06 14:43:37.672 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:37', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-06 14:43:42.679 | INFO     | __main__:main:158 - {'message': 'I just saw a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:42', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-06 14:43:42.682 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:42', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-06 14:43:47.689 | INFO     | __main__:main:158 - {'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:47', 'category': 'tech', 'sentiment': 0.87, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-06 14:43:47.697 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-06 14:43:47', 'category': 'tech', 'sentiment': 0.87, 'keyword_mentioned': 'Python', 'message_length': 36}
